i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
22,7438,1430,25,95.0,233,0.9027333651738898,0.06582696313854591,0.7304764774596655,0.09068475591358574,0.5891932518839471,0.09913115290085724,39
0,7404,1674,25,96.23188405797102,382,0.7761346661091476,0.08529519990291302,0.5650160422214205,0.08328864429705818,0.4057959974814628,0.08298754227667417,39
24,7534,1612,25,96.37561779242175,325,0.7540449142299817,0.08879880417689753,0.5202806766648228,0.07655422307589509,0.3837442247692598,0.08558530973983226,39
23,7456,1434,25,95.17819706498952,202,0.8877403651746197,0.06894577207448459,0.7195080524451246,0.08246542619197408,0.5818529228304296,0.08388833117834746,39
30,6148,6378,25,96.03603603603604,328,0.7286975042509585,0.1020083683651205,0.5182834381604622,0.09620651023974401,0.3879431342749212,0.09590656391722831,39
21,7328,1356,23,96.08938547486034,285,0.7418379490774302,0.09507024375563099,0.49007903070610315,0.0892075708593318,0.3601248609448257,0.09805998006634867,39
38,6282,6592,23,96.44760213143873,314,0.733962215798537,0.12002644160135881,0.5319539202165385,0.11406989496384183,0.4005147444121331,0.12082493834783836,41
31,7404,1410,25,95.79684763572679,304,0.8115608181923224,0.15292598307810062,0.6196628724476717,0.16227539399151888,0.49897957943760707,0.16309237915416006,39
35,7378,1356,25,96.26485568760611,320,0.9119176101012748,0.04235178673992312,0.7166546205210863,0.054437659348771185,0.6146866746894549,0.0566171093097395,39
26,6278,6614,23,96.37931034482759,287,0.8178489401837747,0.059508776057422746,0.6034803358284203,0.06969044236847642,0.47282097129600503,0.08181144393649838,41
18,7280,1344,25,96.07250755287009,360,0.8649432569572946,0.038762740640865594,0.6103109651358694,0.046452411907631316,0.48503013594460936,0.06331098390418007,39
19,7542,1356,25,96.17486338797814,407,0.9105246914375709,0.034782143048168304,0.7171566044466627,0.06456493435085388,0.5819091849084398,0.0766233688851618,39
29,7558,1324,23,96.27749576988155,326,0.9020686452027671,0.07664510796623332,0.6963297602877758,0.08818386307476582,0.5585577191664375,0.09006849858001713,39
14,7372,1748,23,95.27272727272727,273,0.4635016549718678,0.11043331922524673,0.2962667327611681,0.07756647893327809,0.19484352211010572,0.07679434565410592,39
37,7552,1610,25,96.27228525121556,339,0.6871383093287716,0.1275615064006891,0.4702270865544527,0.10433078827744263,0.31779925445116675,0.12524922084544146,39
10,7336,1278,25,96.56357388316151,338,0.8651900552783306,0.13977212613449014,0.6728872726311004,0.1220626048921708,0.5565462393804,0.08663533646908265,39
34,7506,1480,23,96.03340292275574,250,0.694441984968487,0.09907133453116337,0.47938482078102884,0.07737659828122712,0.360157758802981,0.08782814083252824,39
6,7574,1570,23,95.66037735849056,278,0.49088111043458565,0.16473079370332527,0.3423567786112832,0.11819335144959066,0.1692883973714246,0.12115752350755028,39
27,7352,1388,25,96.01328903654485,320,0.7566697670023949,0.1487977318270124,0.5342845004906348,0.14821222605026582,0.40877361168581205,0.16581480132873652,39
32,5436,2368,23,96.1082910321489,300,0.745409258101316,0.04862218875236726,0.5080476492901714,0.05150627138888602,0.3210055210543554,0.05067101590899794,41
20,5620,7284,23,96.40625,336,0.7089835971457079,0.11059652931789957,0.509567363625549,0.08529511345726942,0.33535779507290275,0.07265783429969833,41
17,5604,7264,25,96.96969696969697,412,0.654822793308696,0.173525578546359,0.4645501192107426,0.12723703927293123,0.2904328314978882,0.11478050457239879,41
36,7516,1452,25,95.97701149425288,301,0.7151511286142457,0.1217542118008243,0.46971005573055014,0.11138158062962007,0.3469535731602673,0.11473699615021779,39
28,7540,1450,23,95.99303135888502,295,0.7150356792510012,0.10310566423541669,0.4794383551896925,0.07630497804706891,0.34192122854881296,0.08763476130952388,39
2,7376,1414,23,95.71150097465888,266,0.7377018466523446,0.14248492813654828,0.5197146494874293,0.13726567120383124,0.4012764073767752,0.1515555366227147,41
11,7358,1340,25,96.03174603174604,351,0.8459768676638031,0.11115235011178409,0.6318731908000885,0.1252247855597387,0.518070618386428,0.13985262861891595,39
25,7590,1332,25,96.661101836394,369,0.7555735006817775,0.1797147783132871,0.5151125056455103,0.148794851181808,0.3609590319938207,0.1603694251310569,39
15,7270,1328,23,95.98540145985402,299,0.8705257824766945,0.06083162571568426,0.6336339033270052,0.07450328540316933,0.5069244847742652,0.09622599366526866,39
8,7534,1594,25,96.09375,370,0.768583109072589,0.08384453094504438,0.5372442704991203,0.0673380552672951,0.38988439198428754,0.06593244738124024,39
13,7384,1686,25,96.88888888888889,380,0.6758981948729007,0.16066922412707318,0.4921810867198954,0.1404472536107898,0.34222966188124665,0.13893263858732685,39
1,7406,1656,26,96.3172804532578,417,0.83261135800051,0.04748044302570017,0.6111786270987195,0.05207161357937696,0.45789055673263535,0.062306565555345785,39
33,5640,7272,23,95.98603839441536,306,0.7312726977070881,0.10996685947503217,0.5529755874708379,0.10684155060784606,0.37275870056221644,0.09343375529755095,41
7,7288,1308,26,96.23955431754875,398,0.8662659174998439,0.05192456835857417,0.6523240331334091,0.0670369993417074,0.5435095187891662,0.07898508037768251,39
9,7314,1336,25,96.17940199335548,305,0.8206379741964095,0.06124651349196085,0.5647645524335564,0.0826450900281993,0.435013632135862,0.09715677086433791,39
4,7388,1656,23,96.57657657657657,299,0.8209289098077742,0.061226422448396045,0.5982223624541163,0.06990765006438175,0.4489691580651914,0.07190603351820117,39
12,7370,1706,25,96.63250366032212,399,0.5036550300474926,0.14735786479337312,0.3467202716685633,0.11534361786458075,0.2049542947620635,0.11446243227301806,39
16,7308,1294,26,95.76399394856278,355,0.869126106858788,0.06481900394777267,0.6726595814914252,0.08296816280327532,0.5581986738548831,0.07866650862850003,39
5,7362,1374,25,95.95015576323988,326,0.832465683687405,0.12305317759669238,0.6247841062869709,0.1326616842548404,0.5129060466094744,0.1504024615599241,39
3,5912,6206,25,96.20462046204621,331,0.8699897661017455,0.048117713522037114,0.7112248982597824,0.08980236979720331,0.5775357932698628,0.10031117123229535,39
47,6586,3760,23,95.52529182879377,287,0.6489891981680378,0.17435542496673262,0.4430219379464076,0.12770534139065295,0.3186688563543762,0.12372624317904735,41
49,7412,1292,23,95.34313725490196,207,0.8798789093256606,0.08890456359139148,0.6707576896833337,0.10437496656319327,0.5366645541638527,0.11199796984100611,39
41,7380,1394,23,95.91836734693878,252,0.8388819439048855,0.1353383525549075,0.6471642578122325,0.1456332662431792,0.5497969351803873,0.16069017746809275,39
43,7356,1286,25,96.49122807017544,340,0.8375573158459457,0.13115552843784087,0.631796124269604,0.12469152108490822,0.4951497731515421,0.12780970655051271,39
45,7484,1414,25,95.75971731448763,324,0.8720312952839062,0.05842146008057689,0.6757794071840063,0.06152362906874688,0.5287388299440078,0.06419087029626841,39
50,5548,7582,25,95.3125,275,0.8135803576331839,0.05349425473630054,0.6104330343718384,0.07773761129814968,0.4658970709916832,0.06995339002918124,41
61,6202,6520,25,95.54655870445345,240,0.7890363582464845,0.09736495022347125,0.6082380455086563,0.11723989804747889,0.47475893579361583,0.12409424860198835,41
39,7324,1302,23,95.72301425661914,212,0.8732468772457304,0.06445186555301341,0.6652357684204251,0.10460469583015983,0.5301092457765222,0.11057162246706558,39
40,7360,1800,23,95.71183533447685,293,0.48142237513725517,0.09599190214475212,0.34565447285307843,0.0999199332116398,0.2370106201544822,0.10639235452733882,39
46,6144,6350,23,96.35761589403974,311,0.7982187958805613,0.0707462882349583,0.5987919216205245,0.07787089549733218,0.45891359752383176,0.07437738076468134,39
54,7560,1628,23,96.34615384615384,264,0.6630432705751201,0.10253413702108143,0.4340622554320186,0.08509729500004808,0.26330529655720186,0.1090451555729581,39
42,7546,1578,23,96.28318584070796,317,0.694674588409326,0.15725254000204644,0.49483505450664034,0.11447123114231632,0.3320753137909557,0.11957056515620522,39
48,7366,1776,23,95.47920433996383,278,0.46144759069134667,0.06720710413237699,0.313910263539698,0.062135731471127484,0.20989782796685397,0.062452242591355206,39
52,5674,7152,23,96.56946826758147,304,0.77275328828266,0.05387524126337149,0.5469594975170707,0.05120402927638161,0.41129659019763953,0.061480228627414785,41
53,7314,1274,25,96.21342512908778,324,0.8338367201423686,0.10758336697918591,0.6305138895010626,0.11802206321969216,0.5019767595463329,0.12313762949632616,39
55,5692,6950,25,94.28571428571429,229,0.8086049412082199,0.048920175646950816,0.5845789799345482,0.05470279946804519,0.4149431055187919,0.060865241737594084,41
51,7368,1312,25,96.01910828025478,354,0.8349064872508593,0.13496348561148547,0.6309896721791471,0.14145747646162332,0.5132474885588653,0.16053144732518468,39
62,5680,6928,26,93.7125748502994,145,0.8122047617199272,0.051889185962961416,0.5830659739736922,0.0645631820182006,0.41669195456087854,0.07003167798769838,15
73,7506,1390,23,95.78544061302682,274,0.8894155098430239,0.03758712715231287,0.6836374034266397,0.05646792113493272,0.5385958962541402,0.062000761603947054,39
58,7306,1354,23,95.97701149425288,270,0.8078458560540444,0.07345616325972427,0.5470193655803336,0.07745489000423109,0.41795983773782996,0.08773155500504046,39
69,5620,1568,23,94.88272921108742,250,0.7148931375393631,0.08083327483887154,0.4748932704413077,0.07002274715005409,0.30374217638247236,0.07222107401304034,41
77,7340,1794,17,94.32835820895522,129,0.5014182820163858,0.12460766631870879,0.37021390771686347,0.12643479871513294,0.2568758758654417,0.1354416274736201,39
65,7264,1354,23,95.85798816568047,265,0.8401893514993543,0.08333800915596253,0.5734136972133752,0.09097091706988802,0.41939017662188643,0.11538631009612987,39
59,7378,1288,23,95.50359712230215,297,0.8186871879931191,0.16227597266358645,0.6216503608229056,0.14608166062037733,0.4841452036842925,0.1517957634512082,39
71,6628,3778,23,95.65217391304348,242,0.7046679745426839,0.13206046383903172,0.4976580390542335,0.10511514823388328,0.3544854550588684,0.09451443923781623,41
60,5504,7170,21,95.53571428571429,204,0.8381060839276276,0.09578016338063808,0.688184128194164,0.09952344424432788,0.516087299051677,0.09654140872622155,41
44,7390,1310,25,95.84026622296173,332,0.8855279509471253,0.11083003037730078,0.7036243608329639,0.1112585719794977,0.5957000141824214,0.11980389745763699,39
63,7440,1390,25,95.48736462093864,306,0.8551023101744145,0.07950523851419437,0.6342601552052287,0.10450538050109102,0.4771184360632057,0.1373682152924783,41
72,7402,1380,23,96.05809128630706,247,0.9035219880222727,0.06380758766556342,0.7192232750435984,0.08180749602932874,0.6199266699231565,0.10140363750085882,39
56,6168,6324,25,96.41833810888252,381,0.8236294010604225,0.06411192740029026,0.6400766576687835,0.07406085224217457,0.4851795715007682,0.07508014534498972,39
57,7396,1328,25,95.62043795620438,314,0.9134628935222701,0.03723931141654397,0.7327670670586832,0.05260482565015508,0.6269286933581659,0.06658399099621398,39
64,6200,6330,23,95.32019704433498,209,0.8158303420498686,0.08729215703116436,0.6413455642816791,0.11127044443797407,0.5020595584169205,0.12058130328017723,39
76,7376,1816,18,95.27777777777777,147,0.4333098699103866,0.09156705514708982,0.2992563354490101,0.06192755477963897,0.18615895143414454,0.0688328072512774,41
70,6210,6552,23,95.33678756476684,206,0.8218603797070777,0.09186599237476538,0.6212676371514706,0.1295458819495696,0.49114965505742225,0.13613536748553978,41
67,6040,5754,25,95.28301886792453,187,0.7569006085005219,0.06550604895904931,0.5312169802115962,0.05210652961361651,0.3684311131493084,0.0647944557515516,41
74,5652,5666,17,92.25352112676056,105,0.8889184375586395,0.035792119146144316,0.7183072237814285,0.0462986461088869,0.5496497038352585,0.060460454867712066,39
68,7450,1408,25,96.44760213143873,312,0.8684244982120303,0.08071389345102517,0.6655915604115782,0.11085580996206273,0.5096362180041142,0.1357341218427482,39
75,7478,1394,23,95.73170731707317,244,0.8809992051258311,0.055545318303172095,0.6763264931992935,0.07706027207058855,0.5246835906155434,0.09397662850110748,39
80,7392,1706,23,95.56541019955654,256,0.5827293126468206,0.13063226150492488,0.38405298533973375,0.11350742108184245,0.23637300486971322,0.10723698819761548,39
66,7526,1376,23,96.37561779242175,334,0.8946103174609836,0.05203963007166826,0.6948862274741106,0.07496892038913855,0.5555071153244396,0.08262037477474152,39
85,5522,7574,17,94.52449567723343,146,0.7819240619325342,0.07959746843472963,0.5721814340991822,0.08866803653012881,0.42664464823802667,0.08015488910182073,41
82,5890,6210,18,94.31818181818181,144,0.8527072847316259,0.04601792783897512,0.6753496416239105,0.0689887805509746,0.537114951709195,0.07717397600810062,39
78,5530,1596,25,95.51569506726457,248,0.778527520860632,0.07899104356929229,0.503403739696926,0.07283925172822944,0.29316077438985066,0.08252154590773972,41
81,7520,1470,23,95.12670565302145,261,0.6991030671564916,0.10782942810097666,0.4772519922906923,0.07429516801429789,0.3573036080474212,0.08057679527174674,39
79,6614,3788,25,95.92760180995475,240,0.695704325919669,0.14671600324818027,0.4925708448479352,0.11318438213421891,0.3580156622911031,0.08919901120087594,41
83,7574,1588,18,93.63636363636364,148,0.5566789622592733,0.10354063981215679,0.3740949802524675,0.07049458042512032,0.19839069933065626,0.0788686055722085,39
84,5470,7148,17,94.15204678362574,129,0.8667519040029592,0.08522770876000489,0.6735156764753948,0.08513241764836822,0.492553817740154,0.07895500091526009,41
86,6606,3760,17,92.85714285714286,114,0.649505347673401,0.17848261471916863,0.4447056438882758,0.13495388334745248,0.3032467851301439,0.12586592296367932,41
90,5626,7260,18,95.15738498789347,176,0.6638719864966097,0.1146160510126262,0.4844028716499405,0.08964776877976464,0.31087901831479325,0.07817799299971577,41
89,5744,7064,19,94.8586118251928,179,0.8266698415923622,0.048905491772289235,0.5793728329409498,0.06783946270511958,0.40231166912401495,0.07291072408836516,41
91,7554,1562,18,93.7125748502994,133,0.5660131014972427,0.19252002824024483,0.4078894735046484,0.14137485509757036,0.23262462652952973,0.1466886494221371,39
87,5710,7090,26,95.77464788732394,251,0.8287149277989154,0.04654197584078411,0.5975223258228823,0.05695854777130989,0.4500977752940586,0.065889613101417,41
103,5586,7272,17,95.34246575342466,149,0.7416759899118709,0.08073446994487611,0.5146618477663601,0.06661261660309792,0.33761680400719996,0.06204142993133228,41
102,5486,7158,18,94.41489361702128,154,0.8453953007477659,0.09013758171426892,0.6574553334485375,0.10556134164892936,0.4898014229351126,0.09876541741710815,41
97,5694,6988,23,95.8592132505176,229,0.8094399332209913,0.06910235912004262,0.5901820128788333,0.07934679977303591,0.4124080699235429,0.07749479837757994,41
96,5434,2336,23,95.47511312217195,232,0.7095141003230346,0.06791217971254962,0.4785410968823314,0.061234291603150824,0.29334820862451055,0.054914041974610715,41
110,5616,5668,18,93.44262295081967,83,0.7414838540098833,0.08304020223113923,0.5379970101202493,0.07689212329750414,0.3384199362713473,0.08241445366955293,41
104,7362,1422,17,93.69085173501577,132,0.7584132906131981,0.11195425716674796,0.5143697132332542,0.09779550001900855,0.373168548498141,0.10163337215012422,39
94,7508,1424,25,94.98956158663883,244,0.7692360044463121,0.1377152269861336,0.5418101106996149,0.15885994585638355,0.39694060378066315,0.15386154559263263,39
108,7222,1392,23,94.82758620689656,190,0.6858065197323123,0.1279723560620142,0.41282393489638985,0.09276364083957107,0.24766801049565249,0.11060491549220387,39
99,7488,1474,23,94.6135831381733,216,0.6827547080446299,0.11034635781916406,0.4592442193972341,0.10675137815542342,0.3381485878387803,0.11372391192183746,39
95,7524,1408,25,95.1219512195122,250,0.7797685636605379,0.14038250671116828,0.5404667048643853,0.16674350691684006,0.39089724767176853,0.1667015978584558,39
107,7420,1412,23,95.57894736842105,244,0.8766802697233981,0.09620037452587386,0.682480179293918,0.11324604764597376,0.5378888892556015,0.12286118451212942,39
106,7406,1354,26,94.98910675381264,230,0.8548329396000989,0.11247527513560535,0.6458362624857118,0.15501739513264856,0.5072568988695565,0.21472449742072336,39
101,7576,1322,21,95.35864978902954,250,0.8593647258389744,0.14119533429982303,0.6237280781246134,0.1333844002419848,0.5017167661931814,0.11328456900705619,39
92,5818,6866,25,90.14084507042253,38,0.8402498136081253,0.051362410754663426,0.614731104223423,0.0795174366014336,0.40693951453142885,0.08397984584316581,15
93,6208,6302,25,95.44468546637744,228,0.6892448720640624,0.14771633282779947,0.48207997163865907,0.1342932037986423,0.33816766977153945,0.12181872824855716,41
88,5608,1608,25,94.56521739130434,153,0.6847696075809557,0.10111894176030516,0.43894582846487373,0.08142445047292653,0.23053637077456585,0.06749460093488757,41
109,6154,6336,22,96.6604823747681,290,0.8134715683994823,0.06349549996940948,0.6188568656014288,0.06771902568941032,0.46645588886119504,0.062337743543627436,39
112,5620,7304,17,95.22546419098143,152,0.7094115658446262,0.09434421570535777,0.5040359332088457,0.07258329028086113,0.33841507904977264,0.0658864456730251,41
115,5554,7556,24,93.9799331103679,139,0.8262037003534911,0.04689817458139475,0.6311710352382813,0.056723394088090455,0.45706336387116525,0.053804100021027264,15
98,7336,1320,23,95.50561797752809,231,0.8246886193569919,0.0835140525687176,0.574926230993762,0.11567556598382128,0.43356727637741893,0.12386371094959923,39
111,7368,1724,18,94.5945945945946,157,0.4257002995307235,0.10303442011710003,0.28279563144453956,0.06761426445694135,0.1579792249055732,0.06382440138294687,39
105,7584,1546,17,94.53376205787781,116,0.34489281852100345,0.07568348752691322,0.23677312972712086,0.054553249687252545,0.07560584090265056,0.05431362855947519,39
100,5526,7546,23,95.1086956521739,159,0.8153923452964308,0.06616453916489912,0.6276874656673599,0.07513040435781222,0.45759305688478946,0.06502023486938621,41
116,5492,7532,17,93.6026936026936,127,0.862759476060673,0.03925216179928045,0.6847136002974346,0.04091480231665149,0.5063251699622063,0.05340463085153871,41
113,5818,6932,25,95.81395348837209,238,0.8061919683267478,0.07076996630108263,0.5886169513951957,0.06808911095892568,0.40797129344372524,0.06196227686747218,41
118,7462,1388,23,95.65217391304348,230,0.8511816282651669,0.08523508010994794,0.6321047618795207,0.10772896669107668,0.4690978573649468,0.13670615089772942,41
121,5844,6848,18,95.04950495049505,121,0.8539466985939226,0.05344486680627908,0.6812359913768707,0.0643809757965453,0.521021213492137,0.07508104505100237,41
122,6182,6296,17,92.41379310344827,119,0.8048065193756372,0.08400778754925746,0.6022358918158326,0.09268061647288044,0.4448608712642144,0.09199041991778086,39
119,6504,2712,20,89.55223880597015,36,0.584236051732565,0.1789899624025896,0.42038559309534124,0.12218154066660174,0.2605798243002901,0.09871817653169472,15
114,6330,6418,25,94.15204678362574,141,0.6789655628796811,0.1032867840787277,0.46268191297045047,0.0901088548233928,0.32883894029156824,0.0886015064082333,15
120,5682,6976,18,93.84615384615384,127,0.8240134946960443,0.05028012830577067,0.6069706033503336,0.06688877856229074,0.4345861323408978,0.06251699121135512,41
117,7514,1602,17,94.1358024691358,131,0.7427890654735801,0.061631811984678646,0.4986245485667743,0.05515514130662461,0.3459976974897832,0.059450457609147925,39
127,7476,1438,18,94.51612903225806,119,0.8209547112409141,0.11253771749569624,0.642151477205061,0.111021677601974,0.49828573669008347,0.10895802037993713,39
126,6410,2386,23,95.46485260770974,233,0.773480549112745,0.08973606338571902,0.5672631938806424,0.09775963621159475,0.38041751683594194,0.09201323049369442,41
128,7570,1340,18,95.01246882793018,175,0.8791189555526254,0.077750219614394,0.6337479947337862,0.08762985011193211,0.48277546838815,0.08956261471128117,39
125,6178,6778,23,95.32019704433498,204,0.8192059868516391,0.07149803827070986,0.6452836842104709,0.08761238923009157,0.479977342104924,0.0886772966143207,41
132,5558,1598,17,93.841642228739,139,0.8053117920277497,0.05687141178775886,0.5388573952170997,0.052594615201959016,0.3328941059888623,0.062312879038013046,41
123,7498,1454,25,95.18072289156626,257,0.7099876839581303,0.12912890219249817,0.4899736849787247,0.1300697170247708,0.36156815830772754,0.1309512149128588,39
130,6212,6592,23,94.83568075117371,231,0.7317635400875194,0.09309980492344991,0.5089653432217257,0.09172404566407981,0.4007740836250484,0.09721238910197752,41
141,6302,2888,19,94.31438127090301,124,0.773690881710893,0.08954499743525082,0.5506400668482145,0.09532202501875037,0.389034088725429,0.09094964402052366,41
134,5568,7568,25,94.64788732394366,180,0.8378570251860125,0.04605261485866611,0.6423467270421274,0.060111346414383156,0.47581058429442624,0.0562760992667901,15
137,7508,1368,18,94.64788732394366,156,0.8822882629237482,0.055554821543785,0.6900119184973511,0.072186649485545,0.5478684037876395,0.08622752365780172,39
124,5578,1604,23,93.95604395604396,165,0.7251963344695164,0.11140954569792025,0.4832665345329133,0.08334925230131336,0.2584952158014699,0.08050713954981363,41
136,6212,6504,24,95.09803921568627,204,0.7389151332430095,0.07884859549675031,0.5384515114251537,0.07744080313931868,0.40181866997764226,0.078252336462435,41
145,6182,6538,17,94.42508710801394,113,0.7930274108957674,0.10312698290152936,0.6085819375129586,0.1110797008850262,0.49082057020957753,0.11706819096896368,41
138,7536,1340,18,94.16445623342175,175,0.9111683742812254,0.0397095170862153,0.7350052364212042,0.06046311225112643,0.6133983002689593,0.08032427250479751,39
144,5736,7082,18,93.82716049382717,136,0.826497038821901,0.04501441586918514,0.6040298095656086,0.04408402372339951,0.4466292010168282,0.057049142473218864,41
133,7606,1458,15,89.75903614457832,59,0.3537330037211715,0.09419754589136643,0.25840128317526645,0.07144466540550413,0.14295154996888731,0.05733566879833749,41
139,6648,3786,23,93.95161290322581,98,0.6794761858124444,0.1363818129627978,0.4759249711890782,0.10593338277734698,0.33414262860314325,0.09528281868685114,15
131,6192,6902,18,92.6829268292683,75,0.7732777090753556,0.10110148286953766,0.5464460736669617,0.08036588606735764,0.37833077360356526,0.07697551419813962,41
143,5222,7052,18,94.21768707482993,119,0.8166769062989082,0.07164028900207554,0.558658541102398,0.06755261110973206,0.3740593951281424,0.05363467927283667,41
142,7422,1662,19,95.25139664804469,175,0.8011885968247905,0.08683906746453762,0.575603540197221,0.10054531988016006,0.4193444793035927,0.10104819872899545,39
135,6276,7040,25,95.27363184079601,195,0.7713611642636811,0.10442940729098771,0.555647113083387,0.1057521807644529,0.387512446172428,0.0946135163450648,41
129,6194,6504,25,95.32710280373831,175,0.7533050708183038,0.09667587964915926,0.5640352249760693,0.08718546787648176,0.4346770787080233,0.09279172152706801,41
140,7528,1426,23,95.97989949748744,182,0.7382572844647316,0.1309733514073877,0.48411127306380364,0.14928127094122798,0.3471987017148736,0.15143098428418023,39
146,6298,6576,17,94.83282674772036,121,0.7109819021607205,0.12700954009304533,0.49436006303695157,0.10397175302955321,0.3361042258589536,0.07987765562229379,41
147,6204,6884,16,94.32624113475177,108,0.8410629874650976,0.06546497499064591,0.6315470547872208,0.08425210993064827,0.46305510118175425,0.09728734441114933,41
155,5638,7306,25,95.90517241379311,242,0.7660259473865446,0.08803294568511259,0.5412739686514937,0.07167202970697281,0.36928096267139615,0.06360762873971863,41
157,5742,7228,22,94.83282674772036,182,0.6819766533072276,0.09774006149334696,0.4957676293734592,0.08390738544201588,0.3571369655542512,0.08579760359943411,41
156,5658,7186,23,94.63087248322148,148,0.7058902863395998,0.09762132966241314,0.4763562389702167,0.07224834979517816,0.33905928688715575,0.08059802221884264,15
153,7280,1292,16,93.3085501858736,111,0.832462523276553,0.07112836033276099,0.6070325739083606,0.09560806866384707,0.4876553668936842,0.11797978605857959,39
152,7420,1394,18,94.6268656716418,142,0.9015333544857083,0.042842796685710983,0.7015985163460673,0.06850441829822775,0.5779723433293136,0.09100335180372668,39
148,5684,1358,15,94.81481481481481,88,0.5597616496612705,0.11838149278503296,0.3531913157970077,0.06973641772418238,0.15614826972291418,0.05320599038816174,41
150,6536,3070,23,95.0,181,0.744794780702873,0.0834409849022004,0.5287754466526366,0.08154551559429803,0.34169294489457375,0.07622295869665704,41
151,7326,1374,18,95.26627218934911,138,0.6613240684653049,0.09783519779061506,0.4042500355173504,0.07526770139569641,0.257824516132794,0.09225914775104962,39
154,6576,3778,15,93.46153846153847,93,0.7051184555550791,0.1467175007649881,0.4852367052260567,0.11167133829742505,0.383522916779534,0.09400241067659473,41
161,5928,6202,17,93.6026936026936,128,0.8506577942517081,0.06273063175911262,0.6789291342926617,0.11727801618859214,0.5424948879002046,0.12357777056287592,39
158,5706,7068,20,95.50561797752809,185,0.8304990893849905,0.04142162286290735,0.6177211667686682,0.05278689978297151,0.4660071320217852,0.06737183418366867,41
159,6214,6462,19,93.23308270676692,86,0.706419731290212,0.07790402662351853,0.47996463630421704,0.06227901426733552,0.3491954429092758,0.05632869149578743,41
149,5636,1362,23,95.61643835616438,181,0.667416665062863,0.124398592726751,0.4444043699239724,0.07237733075332946,0.2113480346884307,0.06522702683809381,41
160,5590,7250,17,95.03311258278146,114,0.5343350716350984,0.1918036792732861,0.359686711636447,0.13899817487280353,0.19269887201547412,0.12359436806979225,41
163,5450,2384,17,94.94949494949495,137,0.7654171744947206,0.060113107877598194,0.5346378760067523,0.05667790349760358,0.35068726762667285,0.05514397674220982,41
162,6630,2996,17,93.88489208633094,108,0.7768286023127283,0.05849463405093327,0.5582728959006267,0.07678927432600655,0.37334144713342243,0.07544019065440774,41
164,7570,1604,17,93.87096774193549,118,0.5838941819733631,0.07873403902655098,0.38257200836816857,0.05238569766292921,0.21069488878326895,0.06310434976989646,39
165,5944,2090,16,94.79553903345725,124,0.7845344104249367,0.09708118722514034,0.5390276898684422,0.0836935173225497,0.3507133207631891,0.0693518689485727,41
168,5572,7452,23,94.46153846153847,127,0.6402111161521112,0.09564054377703773,0.45855865579275135,0.0812335874843971,0.31458386519333953,0.0736808264322056,15
170,6546,2188,23,93.10344827586206,125,0.7867719764645035,0.06458028806301071,0.5514569383747173,0.07469399943147344,0.40836008404481783,0.0846468229219537,15
171,6576,3798,23,94.35215946843854,134,0.6581804062192809,0.15575813663770088,0.44715700810703923,0.11626762046250473,0.33071320394528025,0.08960904763193328,15
186,5668,1344,23,95.64032697547684,186,0.6373266942764897,0.1261031148900394,0.39342948556523855,0.07481675998916058,0.16522651765265675,0.05334790873762364,41
167,5542,7174,23,95.31615925058549,219,0.7482354314784078,0.09367766797481998,0.5526783104030408,0.09029404694132581,0.3999341309169371,0.08122548150356541,41
179,6270,6630,16,92.7536231884058,114,0.7868176778728591,0.08133165280417763,0.5599065703313107,0.07815394740623213,0.4251232940862389,0.07956113523517257,41
174,5508,7546,18,91.02564102564102,97,0.8157034885247928,0.07979894440931996,0.6329866455676733,0.07847458007356375,0.45961115588104334,0.07546378898652328,41
